43509.378023753874,507180.23922452505,204
43681.124705319264,507719.0319639158,-1
43566.13927262165,508423.71947045217,205
43198.65426448688,508959.2938227083,206
42849.74828625554,509604.2943849466,207
42843.16525337006,510403.19389185077,208
42991.35871670412,511247.7365512014,209
43063.041832536175,512094.7661302,210
43435.93963028747,512679.34828067577,211
43745.49297174735,513298.7476553219,-1
43960.249453023345,514009.57959346625,-1
43899.53834952332,514747.036703922,-1
43681.41722250751,515408.71441077,-1
43467.83115903863,516110.7689135802,212
43307.49544009249,516764.5469111748,-1
43045.48678732978,517400.4775208796,-1
43096.25003767748,517650.92895240674,213
43115.85305224464,517600.31196065317,213
43103.85722975374,517611.4302315904,213
43191.193330993636,517583.0496071621,213
43197.9227970114,517617.5744886824,213
43110.5866957493,517614.0634098214,213
43105.173731627925,517600.7509109404,213
43129.604501424,517614.9413104403,213
43150.37793377607,517602.0675873527,213
43158.42407617287,517563.5928511779,213
43166.61630261454,517600.0194434649,213
43106.49040800696,517614.64861872495,213
43122.5825182402,517640.54232350533,213
43143.06343341512,517590.80305781023,213
43099.1759076571,517614.64861872495,213
43125.21587103158,517608.35810302774,213
43120.97332467291,517586.56068600086,213
43142.03927422433,517639.07938852103,213
43175.1012207604,517620.3541000457,213
43107.807084386,517595.3381213461,213
43139.259837365884,517628.1075507161,213
43134.432256664026,517628.4000678932,213
43104.881214450776,517591.97347561736,213
43154.620480112535,517625.47419793584,213
43159.88701115714,517660.29177118256,213
43130.77491922001,517619.18368223857,213
43167.055252901766,517606.01744198496,213
43161.203512998014,517590.07159033476,213
43160.61847863262,517618.159697586,213
43147.452063818644,517625.18168075866,213
43128.28799957202,517598.84920020704,213
43117.75493752723,517598.55650848063,213
43093.76311804059,517627.2298246465,213
43139.845046269445,517586.9994617832,213
43135.895017110124,517579.8312200053,213
43050.46062662576,517747.7741310166,213
43029.687194284794,518623.9158019523,-1
43171.44405784346,519381.5611358343,-1
43384.15222070458,520066.6456278258,-1
43437.69508243778,520896.41285333334,-1
43135.30998274473,521772.7007828632,214
42905.485550437385,522658.2050980255,-1
42638.21036664117,523576.33240944776,-1
42493.23511593683,524607.1044925138,-1
42014.27575394323,525285.0207427163,215
41697.55399617836,525978.5901528646,-1
41501.37671933285,526723.5080222421,-1
41611.68082992273,527530.5999301039,-1
41317.78047385959,528304.044682526,-1
41206.30612000076,529027.1651348987,-1
41088.68750903882,529725.8548174533,-1
40961.121044946754,530511.5880840705,-1
40959.51185137947,531110.5067180688,-1
40982.47968620239,531286.9347217642,-1
41118.531068451426,531743.3651992442,-1
41085.03017158371,531420.6454429704,-1
40923.67029345789,531441.5651339166,216
40971.215156671016,531568.1076133339,216
40880.367976581234,531639.2053457464,216
40927.327630913,531582.7367885828,216
40929.96098368218,531589.0273042801,216
40960.5358360543,531503.7391723898,216
40969.4597045096,531592.0994328205,216
40975.01875272025,531606.4360909145,216
40968.87449561715,531542.9453760511,216
40982.04073589295,531606.2896577822,216
40881.977170159626,531711.9124462532,216
40921.1833738099,531670.5118401322,216
40922.79256737719,531721.1288319079,216
40905.5302138861,531655.736406278,216
40423.05977303151,531123.2341825734,-1
39924.20470477764,530930.860501766,-1
39894.06862817679,530660.6594480124,217
39845.938556060115,530700.8898108756,217
40079.27406721734,531067.058142598,-1
40423.35246473572,531500.2280935288,-1
40871.444282664095,531702.5498020267,216
40904.79874637731,531645.4958614325,216
40927.76658120023,531706.4996566367,216
40736.41688506768,531787.6915007846,-1
40716.667437379336,531948.0273942468,-1
40678.7779101192,532457.4155245454,218
40686.23884360134,532461.2191205835,218
40798.44466495785,533235.3953404812,-1
40815.70701844894,533856.6966004099,-1
40821.412325242614,534368.2791331795,-1
40702.03826213037,534869.0359121999,-1
40436.226013318425,535424.2132790121,-1
40165.00097487885,535827.6861036626,-1
39744.119538154264,536370.1361804974,219
39409.25752627944,537076.5793137222,220
39233.707423191874,537881.1843019471,-1
38841.20643636857,538346.5384733555,-1
38439.63549700069,538957.1605871724,-1
37948.97282972665,539481.6166685135,-1
37480.98530553801,539981.9346717405,-1
36990.90767262936,540404.1327848552,-1
36465.8663824069,540467.0382908261,-1
36105.403357455936,540629.568412232,-1
35598.209629628116,540945.8513942256,-1
35141.92558528029,541168.361151645,-1
34748.83938956452,541415.155420255,-1
34489.31783096576,541872.4636237937,-1
34201.56173200573,542175.5801909844,-1
33898.15264763785,542442.4165989982,221
33958.71731800559,542459.6789525115,221
33947.74548020063,542472.6989341932,221
33746.1554137386,542722.565331355,-1
33363.30976286827,543245.2659605236,-1
33121.78202525828,543922.01179293,-1
32887.42252942622,544582.8119482354,222
32498.72513864105,545151.7407642159,-1
31995.33500685137,545645.0367842924,-1
31580.305135514576,545968.1953163265,-1
31255.68366848519,546321.4900995106,-1
30751.12329341545,546583.6450108786,223
30240.564745331878,546745.736356502,224
29817.781423313594,547074.0151609754,-1
29316.58569400586,547346.8493929711,-1
28871.419746068215,547722.6730606687,-1
28468.67838890432,548140.4823688419,-1
28276.59722527409,548480.7571703221,225
28018.831118847844,548757.8339486765,-1
27605.995649970795,549038.4216313426,-1
27487.06036262982,549232.4045057284,226
27525.974049091852,549220.8474590199,226
27522.755661957275,549214.995719094,226
27524.949889889962,549218.3605393608,226
27510.174456046865,549210.168138381,226
27499.056359647777,549204.3163984661,226
27509.88193886972,549211.6310733652,226
27494.81381330021,549209.7293626209,226
27485.59742765666,549246.3022134908,226
27503.006214280034,549209.8756211927,226
27498.47115074422,549200.6592355602,226
27508.272745291328,549204.6090901814,226
27519.244583096293,549216.7513457935,226
27541.18843324438,549192.9057848899,226
27505.932084237462,549249.9595509348,226
27525.681357387642,549237.3783450355,226
27514.270743789206,549230.7953121723,226
27511.930082735336,549218.653056538,226
27544.699337567203,549241.1819410514,226
27546.162272551468,549221.4326679234,226
27565.472769930377,549247.3261981657,226
27479.306911959433,549229.4786357599,226
27521.14646838999,549237.5247781456,226
27517.78164812313,549264.2960344907,226
27547.91772472398,549281.7048210918,226
27473.308913450455,549277.1697575783,226
27512.515117111834,549283.7529649796,226
27527.875759847386,549207.3885270066,226
27549.234401103018,549208.997895112,226
27530.070162329335,549293.4081264056,226
27555.524916800245,549307.5985258943,226
27386.99679688539,549535.8137646234,-1
27169.460878773145,549961.3765234778,227
26754.577266030476,550229.3831747496,-1
26159.60848665333,550084.5543571664,-1
25786.856947507265,549988.5869046483,-1
25356.612866545,550035.9853347514,-1
24962.356427538078,550170.427523411,-1
24556.25025014063,550270.0523133841,-1
24119.130444566483,550582.8242165167,-1
23885.64867481513,550935.9725665685,228
23621.8845698799,551079.7773994991,-1
23373.627366285455,551493.9295447663,-1
23271.661915269528,551884.3823877128,-1
23439.605000807886,552445.8504447605,-1
23384.30668691327,552960.3586729381,229
23187.397942558975,553081.7808799493,230
22906.810259915033,553434.6367128129,-1
22662.210219226432,553672.5071129678,-1
22696.003633271288,554011.9041883785,231
22502.459709194954,554364.9062798362,-1
22250.983943905565,554680.7503115092,-1
22006.969286669788,554917.3042098233,232
21745.692101382552,555183.2627172404,-1
21582.723029678342,555303.5145064222,233
21579.504642532665,555323.1176955275,233
21467.591338353297,555357.4961439267,-1
21204.266183727505,555746.6324850214,-1
20962.88470472274,555815.38955638,-1
20580.916779933123,555788.4718669137,-1
20222.79441604713,555949.5392278846,-1
19777.920985275534,556000.5949954095,-1
19514.15688035141,556001.4727215013,-1
19062.115207812978,555865.8602895617,-1
18737.347307673514,555618.3345534316,-1
18274.919006233682,555751.6063243285,-1
17962.58587886124,555950.8557297144,234
17629.333235080758,556339.2606033335,-1
17214.15710513874,556764.8233621769,-1
16799.127233790845,557088.4208445536,-1
16314.462390487617,557347.357368776,235
15877.781360706944,557614.9250697494,236
15815.461063639625,557638.3318548705,236
15862.42071796029,557661.5922068817,236
15829.212512818991,557640.087307032,236
15811.21869183022,557667.0049964982,236
15847.20633379666,557643.1594355835,236
15832.28464135944,557688.5098963369,236
15841.06207670466,557720.6941168034,236
15503.128110805343,557937.498567429,-1
14985.401320932735,558207.8458797768,-1
14456.410176078016,558448.3494581627,-1
14053.522560353304,558798.1331624858,-1
13656.486510005283,559287.0405521478,-1
13444.07086431021,559607.5657314126,-1
13419.786353097152,560071.0181920654,-1
13422.858481648704,560225.941295922,-1
13265.155940955787,560413.1948788505,-1
13313.432271677695,560702.8525140389,-1
13354.979136381839,560911.0257878914,-1
13107.746091978179,561226.1383520778,237
13092.38544925373,561206.8278547211,237
13102.772078155134,561135.8763808805,237
13119.59565587495,560999.0935311449,238
13093.848209699832,560879.4267763062,238
13078.195049764929,560820.4711249898,238
13131.006443989347,560953.5968118196,238
13250.380507112692,561139.6799769409,-1
12979.301727278347,561129.4394320842,-1
12724.754007997773,560851.4851021873,239
12731.77599117048,560839.4891051693,239
12674.137016221997,560987.9752602187,-1
12203.370055208217,561010.065368972,-1
12154.215998427808,561307.9155796674,-1
12191.227799596138,560758.2972610437,240
12165.041577627544,560692.3196265324,240
12134.174033540112,560797.0645143845,240
12069.366816835902,560699.4878682991,240
11813.502421165189,560292.796656514,-1
11825.351985050858,560097.4971057381,241
11781.171942093493,560063.264741395,241
11798.141778418536,560102.9098953548,241
11683.887813174199,560121.3426666529,241
11604.158729494608,560099.3988164937,241
11521.211433196399,560132.8997133614,241
11499.706533357745,560112.2725395813,241
11588.944519869137,560100.2765425744,241
11600.062616268226,560150.4547585901,241
11680.084217147169,560079.6495433436,241
11508.630227285987,560135.2403744153,241
11461.524314371196,560151.0399674714,241
11494.147310608938,560128.3646498256,241
11498.097165230092,560174.0076277561,241
11532.329529595487,560175.7632544558,241
11555.297364418404,560150.0158082584,241
10864.214873929079,558987.5811478739,242
10568.266548527383,558600.7856423714,-1
10479.906288085594,558155.6196944338,-1
10306.404154347692,557761.8020312092,-1
10034.301389849621,557440.3989513366,-1
9793.212602526857,557250.3659315831,-1
9607.860730376227,557063.1123486547,-1
9469.615120194509,556906.7264843519,-1
9290.114987936526,556983.383439491,-1
9061.753490624547,556876.5904077622,-1
8839.389991777136,556676.9020520557,-1
8627.559380480765,556526.0752359524,-1
8479.36574261965,556465.6566496406,-1
8264.901953058956,556292.7397247952,-1
8113.343669469142,556248.2669901225,243
8128.119103323339,556311.1724960823,243
8087.449964688798,556226.4695730957,243
8035.9552468434185,556350.2324411385,243
7974.220158668554,556281.6216283739,243
7927.260504347888,556279.4272259142,243
7926.529036861307,556317.4630117684,243
7959.737242002607,556271.2348249455,243
7682.660638208549,556339.4068619276,-1
7482.533332170416,556245.7800704745,-1
7332.291724981843,556198.8204161428,-1
7153.084284428069,556102.4140133152,-1
7049.070864084683,555904.7738014855,-1
6895.171744891737,555720.4462630528,244
6936.426092418735,555768.4299020482,244
6956.760574461374,555781.7424009182,244
6947.251671640675,555780.8646748374,244
6545.534299162714,555889.9983676424,-1
6313.369205790398,555975.5790167098,245
5912.675992514327,556098.6105918043,246
5747.0737425791,556207.8905431922,-1
5421.135599148474,556502.3759336318,-1
5047.652592515828,556488.4782258695,-1
4848.549445712891,556424.6949938178,-1
4358.471812793141,556523.4418831721,-1
4400.311369212595,556399.532756524,-1
4542.507008575835,556192.3836418736,-1
4631.013527611749,555939.152424434,247
4572.49682657146,555948.807760387,247
4562.987749212599,555975.725449831,247
4471.26284303101,555812.6099450056,248
4460.291005248251,555894.6796897502,248
4497.01011469017,555829.2872641535,248
4562.987749212599,555975.725449831,247
4348.377701057781,555625.5027952095,249
4420.792109860461,555581.6152694515,249
4447.271023544364,555675.6808366647,249
4432.788106878415,555679.630691297,249
4413.184917784197,555931.2527151583,248
4410.697998136204,555914.4291374385,248
4392.8504357304555,555796.5180093105,248
4525.537172261896,555753.0692593015,248
5034.047401930586,555446.7341304492,-1
5305.272440359055,555747.8027282903,-1
5708.013797522948,556099.488317885,-1
5970.900176366367,556111.1916231875,246
6381.102466990196,555940.4691008129,245
6830.218269571198,555737.8548751491,244
7399.147085584978,555741.8047297813,-1
7918.629327596794,555778.2314966065,-1
8442.353941440217,555737.2696662566,-1
8975.294940927191,555786.7164147634,-1
9479.709231918765,555800.0289136223,-1
9726.649759134176,555868.3472092097,-1
9839.587047955067,556213.4495914029,-1
10008.700376773482,556551.8225076005,-1
10442.455536596728,556801.9815964998,-1
10682.374080639434,557191.7029719487,-1
10386.425755215534,557678.5620432068,-1
10595.33049656558,558159.7158076601,-1
10718.947106025389,558530.2729443242,-1
10690.273964419905,558690.4624046762,-1
10901.519192307862,558979.2424883111,242
11298.116292346449,559662.717786713,-1
11270.467135415796,560107.4449588906,250
11197.906468018991,560077.747658061,250
11598.307164106813,560161.7191135611,241
12064.392802990653,560172.3984341777,-1
12329.181067138872,560373.5497248685,-1
12416.370909784646,560786.6777109449,-1
12614.011121614421,560892.8857083195,-1
12926.490507569888,560702.7062554337,-1
13192.010064677628,561036.2515909295,238
13440.413526866201,561224.6754171046,-1
13796.341488292452,561113.9325307435,251
13672.7250533486,560537.3965226756,252
13786.540068272401,560544.1259886712,252
13748.650366485204,560561.5347752946,252
13878.99644192947,560566.8011317789,252
13907.669583557159,560546.9056000345,252
13913.667582055034,560531.1060069784,252
13805.557873924901,560547.1981172228,252
13821.064949792739,560537.835472974,252
13855.150881036949,560496.1421751265,252
13802.632178494534,560537.3965226756,252
